,loss,accuracy,val_loss,val_accuracy
0,1.7770243043630896,0.3732394278049469,1.7781802483007942,0.39788731932640076
1,1.7590012768624534,0.41989436745643616,1.757389892994518,0.39788731932640076
2,1.7391811676428353,0.4207746386528015,1.7372735772334353,0.39788731932640076
3,1.7116795358523516,0.4207746386528015,1.7120048177074378,0.39788731932640076
4,1.6771008615762415,0.4207746386528015,1.6819982965227585,0.39788731932640076
5,1.6393700586238378,0.4207746386528015,1.652630735451067,0.39788731932640076
6,1.6097115916265567,0.4207746386528015,1.631614307282676,0.39788731932640076
7,1.5855164880483923,0.4207746386528015,1.6204484231035474,0.39788731932640076
8,1.571097946502793,0.4207746386528015,1.6113741700078401,0.39788731932640076
9,1.5600473914347903,0.4207746386528015,1.6046535868040273,0.39788731932640076
10,1.5542357219776637,0.4207746386528015,1.5964871896824366,0.39788731932640076
11,1.5458008840050497,0.4207746386528015,1.5900652660450465,0.39788731932640076
12,1.5422588905818027,0.4207746386528015,1.5804118085914933,0.39788731932640076
13,1.5326333079539554,0.4207746386528015,1.5692553503412596,0.39788731932640076
14,1.5235025429389846,0.4207746386528015,1.5597856011189206,0.39788731932640076
15,1.5140107500721032,0.4207746386528015,1.5464543104171753,0.39788731932640076
16,1.502432452121251,0.4207746386528015,1.536928932431718,0.39788731932640076
17,1.4906165952413855,0.4207746386528015,1.5148317310172068,0.39788731932640076
18,1.4746908385988693,0.4207746386528015,1.4940866013647804,0.39788731932640076
19,1.4547956241688258,0.4207746386528015,1.477530303135724,0.39788731932640076
20,1.4331850955184078,0.4207746386528015,1.449031222034508,0.39788731932640076
21,1.4132381006025931,0.4242957830429077,1.429364541886558,0.39788731932640076
22,1.3891822032525505,0.42517605423927307,1.4126073810416209,0.4084506928920746
23,1.3640468322055441,0.4322183132171631,1.4066142179596592,0.4647887349128723
24,1.335652467230676,0.44718310236930847,1.352040495671017,0.4577464759349823
25,1.308315077298124,0.45862674713134766,1.3310379696563936,0.4647887349128723
