,loss,accuracy,val_loss,val_accuracy
0,2.8854017906188965,0.10125000029802322,2.3020434589385985,0.11699999868869781
1,2.3012317657470702,0.1041250005364418,2.3009173431396484,0.11699999868869781
2,2.2966502532958986,0.11262500286102295,2.288844997406006,0.14249999821186066
3,2.270030897140503,0.12425000220537186,2.248308576583862,0.1889999955892563
4,2.2443510513305664,0.15287500619888306,2.2181999549865723,0.22300000488758087
5,2.223398380279541,0.17949999868869781,2.1703857250213625,0.25099998712539673
6,2.206822790145874,0.1836249977350235,2.142830577850342,0.26649999618530273
7,2.1824871120452882,0.20200000703334808,2.1628661460876466,0.2605000138282776
8,2.1686005516052247,0.20637500286102295,2.133755537033081,0.27149999141693115
9,2.150682493209839,0.21537500619888306,2.0463422355651857,0.32249999046325684
10,2.0720648918151854,0.2548750042915344,1.912541612625122,0.37049999833106995
11,1.990406216621399,0.2876250147819519,1.8449107847213746,0.42149999737739563
12,1.8946393346786499,0.3292500078678131,1.7281687269210815,0.4480000138282776
13,1.7939398288726807,0.3709999918937683,1.639241138458252,0.46149998903274536
14,1.7294712333679199,0.39762499928474426,1.5691125745773316,0.4819999933242798
15,1.669849075317383,0.4205000102519989,1.4522682809829712,0.5070000290870667
16,1.5814641695022582,0.44462499022483826,1.4236851634979248,0.5295000076293945
17,1.5316007976531982,0.4584999978542328,1.3782843580245971,0.5239999890327454
18,1.4871691207885742,0.4749999940395355,1.3576920375823975,0.5410000085830688
19,1.4545831813812256,0.4909999966621399,1.3321241817474365,0.5544999837875366
20,1.4103770847320556,0.49812498688697815,1.2877154026031494,0.565500020980835
21,1.4019819869995118,0.5049999952316284,1.2952740659713746,0.5625
22,1.3555221271514892,0.5251250267028809,1.2587052497863769,0.5795000195503235
23,1.326949249267578,0.5299999713897705,1.247271330833435,0.5730000138282776
24,1.3138554468154908,0.534375011920929,1.2203379182815552,0.593500018119812
25,1.296488055229187,0.5397499799728394,1.184450312614441,0.5879999995231628
26,1.2662894935607911,0.5532500147819519,1.1827177934646607,0.5899999737739563
27,1.258932029724121,0.5481250286102295,1.1604835109710694,0.5954999923706055
28,1.2371909885406494,0.5565000176429749,1.1497051868438721,0.6039999723434448
29,1.2105533962249755,0.5727499723434448,1.126219409942627,0.6115000247955322
30,1.1916223745346068,0.5752500295639038,1.128981266975403,0.6209999918937683
31,1.183375364303589,0.5831249952316284,1.111650263786316,0.6225000023841858
32,1.1906809959411622,0.5787500143051147,1.1086253471374512,0.628000020980835
33,1.1586455688476562,0.5835000276565552,1.1043809204101562,0.6225000023841858
34,1.1427035665512084,0.593999981880188,1.1367572526931762,0.6065000295639038
35,1.1512528343200683,0.5926250219345093,1.1000608119964599,0.6265000104904175
36,1.1311963176727295,0.6013749837875366,1.1078202495574951,0.6215000152587891
37,1.1091554822921752,0.6108750104904175,1.0904935140609742,0.6274999976158142
38,1.107705005645752,0.6047499775886536,1.0504097652435302,0.6434999704360962
39,1.0842035026550294,0.6129999756813049,1.0783803043365479,0.6209999918937683
40,1.0943270807266234,0.609375,1.0760151653289796,0.6274999976158142
41,1.0730671758651733,0.6193749904632568,1.0656325378417968,0.6320000290870667
42,1.0696792068481444,0.6206250190734863,1.0571644592285157,0.6340000033378601
43,1.0724132380485534,0.6152499914169312,1.0417206058502197,0.6474999785423279
44,1.0496254930496216,0.6256250143051147,1.0349323844909668,0.6470000147819519
45,1.0560602369308472,0.6330000162124634,1.025910677909851,0.6535000205039978
46,1.0350535459518433,0.6362500190734863,1.0273667392730712,0.6474999785423279
47,1.033638307571411,0.6359999775886536,1.0112608318328857,0.6539999842643738
48,1.0337695236206055,0.6274999976158142,1.0438458604812622,0.6389999985694885
49,1.0083983869552613,0.6458749771118164,1.031565881729126,0.6495000123977661
50,1.0185009632110595,0.6391249895095825,1.0230799074172974,0.6460000276565552
51,0.9962874970436096,0.6506249904632568,0.9933426847457886,0.6524999737739563
52,0.9828248171806335,0.6535000205039978,1.0103243350982667,0.6489999890327454
53,0.9876742877960205,0.6517500281333923,1.0154942102432252,0.652999997138977
54,0.9761130867004395,0.6546249985694885,0.989439845085144,0.6539999842643738
55,0.9752291097640992,0.6547499895095825,0.9907331943511963,0.6614999771118164
56,0.9562494287490845,0.6646249890327454,0.9799598979949952,0.6629999876022339
57,0.9579850397109986,0.6589999794960022,0.9717966566085815,0.6675000190734863
58,0.9480775351524353,0.6691250205039978,0.9740274648666382,0.6685000061988831
59,0.9460324058532715,0.6635000109672546,0.9833167858123779,0.6654999852180481
60,0.9452647967338562,0.6661249995231628,0.9698145589828491,0.675000011920929
61,0.9377642364501954,0.6679999828338623,0.965682466506958,0.6650000214576721
62,0.9189689292907715,0.6775000095367432,0.9603916282653808,0.6744999885559082
63,0.9172547607421875,0.6769999861717224,0.9537904853820801,0.6779999732971191
64,0.9105388412475586,0.6773750185966492,0.9478970384597778,0.6794999837875366
65,0.902367250919342,0.6831250190734863,0.9358220338821411,0.6784999966621399
66,0.8949018998146057,0.6818749904632568,0.9405603008270264,0.6804999709129333
67,0.8939147758483886,0.684249997138977,0.9607305679321289,0.6775000095367432
68,0.8887686009407043,0.6881250143051147,0.9397570819854736,0.6850000023841858
69,0.8896576862335205,0.684249997138977,0.9403857192993164,0.6790000200271606
70,0.8756933193206787,0.6941249966621399,0.9323280353546143,0.6865000128746033
71,0.8661744947433472,0.6942499876022339,0.9280245666503906,0.6850000023841858
72,0.8665888433456421,0.6941249966621399,0.9352880172729492,0.6794999837875366
73,0.8510526142120362,0.6968749761581421,0.9306529655456542,0.6815000176429749
74,0.8593960819244385,0.6961249709129333,0.9286962404251099,0.6869999766349792
75,0.8504345297813416,0.7039999961853027,0.924071683883667,0.6884999871253967
76,0.8453574476242065,0.703125,0.9278169784545899,0.6880000233650208
77,0.8378872437477112,0.7007499933242798,0.9211483812332153,0.6850000023841858
78,0.8262213850021363,0.7118750214576721,0.9174080405235291,0.6909999847412109
79,0.839432490348816,0.7077500224113464,0.9306451740264893,0.6855000257492065
80,0.8158297247886658,0.7095000147819519,0.9157410826683045,0.6880000233650208
81,0.8325181741714478,0.7036250233650208,0.9250374736785889,0.6830000281333923
82,0.8059195947647094,0.7141249775886536,0.9172093019485473,0.6880000233650208
83,0.80682457447052,0.7166249752044678,0.915214822769165,0.6884999871253967
84,0.8032517175674438,0.7171249985694885,0.9253695402145385,0.6875
85,0.8025066781044007,0.7161250114440918,0.9186752986907959,0.6899999976158142
86,0.8006270589828491,0.7177500128746033,0.9245416812896728,0.6880000233650208
87,0.7798158655166626,0.7251250147819519,0.9077125425338746,0.6919999718666077
88,0.7815486807823181,0.721875011920929,0.910554771900177,0.690500020980835
89,0.7881074786186218,0.7229999899864197,0.9060461168289184,0.690500020980835
90,0.7795615491867065,0.7272499799728394,0.8921018705368042,0.6955000162124634
91,0.7767304539680481,0.7283750176429749,0.9116057333946228,0.6880000233650208
