,loss,accuracy,val_loss,val_accuracy
0,1.6781966249707718,0.39084506034851074,1.5923139259848795,0.39788731932640076
1,1.5208825091241112,0.4207746386528015,1.5373213274378172,0.39788731932640076
2,1.4051201276376213,0.44014084339141846,1.3858160133093176,0.4084506928920746
3,1.2285018135124528,0.5211267471313477,1.2025866206263152,0.5352112650871277
4,1.0032784317580747,0.6144366264343262,1.1275044780381969,0.577464759349823
5,0.8696439694350874,0.67341548204422,1.156775973212551,0.6654929518699646
6,0.7594665792626394,0.7306337952613831,0.9408249074304608,0.6830986142158508
7,0.6509007996236774,0.7667253613471985,0.8116086268089187,0.7077465057373047
8,0.5800815442918053,0.7869718074798584,0.6275209230436406,0.7676056623458862
9,0.45916234187676874,0.827464759349823,0.7070971534285747,0.7147887349128723
10,0.40536030539324586,0.8573943376541138,0.9338254273777277,0.6830986142158508
11,0.35422023795020413,0.8679577708244324,0.8258150690038439,0.7253521084785461
12,0.30785109270626393,0.8926056623458862,0.7507808603031535,0.7288732528686523
13,0.2773160314266111,0.9022887349128723,0.7827799295035887,0.7535211443901062
14,0.2657973848178353,0.8952465057373047,1.0672472211676585,0.6795774698257446
15,0.21624293272763911,0.9181337952613831,0.9094837450645339,0.7112675905227661
16,0.17311437973673915,0.9436619877815247,0.7944265981795082,0.7464788556098938
17,0.11008606830113371,0.9674295783042908,0.9929465760647411,0.7323943376541138
18,0.10459665308745814,0.9656690359115601,0.7622673746565698,0.7746478915214539
19,0.12088823266012567,0.9612675905227661,0.9512055608588206,0.7464788556098938
20,0.0642404286584384,0.9797534942626953,1.2411933516112852,0.7147887349128723
21,0.04045940605057797,0.9894366264343262,0.8101239246381841,0.8098591566085815
22,0.049562265519315085,0.985035240650177,1.0282545853668534,0.7535211443901062
23,0.033470104789545,0.9929577708244324,1.122953903507179,0.73591548204422
24,0.0301721059900879,0.9903169274330139,1.5977233984100987,0.6936619877815247
25,0.02089959838178376,0.9964788556098938,0.7771305408276302,0.8169013857841492
26,0.012487312103293732,0.9982394576072693,0.9420058508993874,0.7852112650871277
27,0.016158260854328393,0.9973591566085815,1.0323685760229406,0.76408451795578
28,0.010641876688476284,0.9982394576072693,1.0684851626275291,0.7781690359115601
29,0.007252353005780195,0.9982394576072693,0.8426222692073231,0.8063380122184753
30,0.007366716443613487,0.9991196990013123,0.9593291215493646,0.7816901206970215
31,0.00488569797508576,0.9991196990013123,1.220645976738191,0.7781690359115601
32,0.006571627299065216,0.9982394576072693,1.099846168303154,0.75
33,0.005723291578453402,0.9991196990013123,1.444351832631608,0.7429577708244324
34,0.006277486196601055,0.9982394576072693,0.8925586930463012,0.7746478915214539
35,0.009151833332766791,0.9964788556098938,1.1921705376933998,0.7605633735656738
36,0.005879494306651062,0.9982394576072693,1.1373208710845089,0.7781690359115601
37,0.0050668620822531445,0.9991196990013123,1.183830091651057,0.7781690359115601
38,0.005361125876628597,0.9982394576072693,0.9815795673450953,0.7957746386528015
39,0.0055721799144521356,0.9991196990013123,1.0667936012778483,0.7746478915214539
40,0.008438624130089728,0.9991196990013123,1.1061503702486064,0.7957746386528015
41,0.004417202233756617,0.9991196990013123,1.3078362958531984,0.7676056623458862
42,0.003939496224145995,0.9982394576072693,0.9623528315987385,0.8169013857841492
43,0.0034452180827403782,0.9982394576072693,1.1184862952836803,0.7816901206970215
44,0.0033984009986480984,0.9991196990013123,1.1312170901768643,0.7781690359115601
45,0.0035052156521820687,0.9991196990013123,1.1765924910424461,0.7570422291755676
46,0.00520472353140653,0.9973591566085815,1.1017836936762635,0.7816901206970215
47,0.003925581395045631,0.9991196990013123,1.6527974488030017,0.7429577708244324
48,0.0026521129266385145,0.9991196990013123,0.922492332861457,0.7887324094772339
49,0.0032620846603760943,0.9991196990013123,1.1228261531238826,0.7676056623458862
50,0.003746255147631582,0.9991196990013123,0.9042658058690353,0.827464759349823
51,0.0019882148235026275,1.0,1.0189470203829483,0.7781690359115601
52,0.0018954054869770426,0.9991196990013123,1.2668206691741943,0.7605633735656738
53,0.002292620976911333,0.9991196990013123,1.0967760623340876,0.7922534942626953
54,0.002853343058516875,0.9991196990013123,1.08369371588801,0.7711267471313477
55,0.001936567371135617,0.9991196990013123,1.1105784731851498,0.7887324094772339
56,0.0038799388980997962,0.9982394576072693,1.3044322477260106,0.7676056623458862
57,0.001712705645280641,0.9991196990013123,1.197322838742968,0.7746478915214539
58,0.002599344147134795,0.9991196990013123,1.1490682665730867,0.7746478915214539
