,loss,accuracy,val_loss,val_accuracy
0,2.2996578369140623,0.12425000220537186,2.2937237644195556,0.20800000429153442
1,2.2886927337646483,0.17249999940395355,2.2779364891052247,0.26750001311302185
2,2.2656728324890136,0.2722499966621399,2.2386487483978272,0.3215000033378601
3,2.2005836219787596,0.33649998903274536,2.1407178897857664,0.31049999594688416
4,2.021194034576416,0.3801249861717224,2.0285402603149416,0.3540000021457672
5,1.7353673086166381,0.4558750092983246,1.7630806064605713,0.3720000088214874
6,1.4788344326019287,0.5264999866485596,1.6152125568389892,0.4569999873638153
7,1.332313723564148,0.5559999942779541,1.938313045501709,0.3695000112056732
8,1.252953429222107,0.5752500295639038,1.4732730360031128,0.5040000081062317
9,1.1961667613983153,0.5986250042915344,6.073170097351074,0.12999999523162842
10,1.1413116054534913,0.6086249947547913,1.3719994564056397,0.5199999809265137
11,1.1060807628631593,0.6258749961853027,1.1883184642791749,0.5950000286102295
12,1.0585548763275145,0.6411250233650208,1.160411968231201,0.6060000061988831
13,1.0278836879730224,0.6537500023841858,1.0878443822860717,0.6215000152587891
14,0.990660683631897,0.6637499928474426,1.464008885383606,0.5139999985694885
15,0.957487988948822,0.671999990940094,1.3325493621826172,0.5544999837875366
16,0.9301642723083496,0.6856250166893005,1.0850792255401611,0.6290000081062317
17,0.8984591383934021,0.6952499747276306,1.103398464202881,0.6299999952316284
18,0.8769433689117432,0.7014999985694885,1.1434440202713012,0.6259999871253967
19,0.8513203620910644,0.7118750214576721,1.1182119274139404,0.6100000143051147
20,0.8252481708526611,0.7177500128746033,1.0389385786056518,0.6474999785423279
21,0.800475468158722,0.7293750047683716,1.791609073638916,0.47850000858306885
22,0.7765277972221375,0.7408750057220459,1.0583887758255004,0.6485000252723694
23,0.743613531589508,0.7519999742507935,0.9232506999969482,0.6809999942779541
24,0.727645528793335,0.7603750228881836,0.9506814751625061,0.6800000071525574
25,0.7000188035964966,0.7651249766349792,1.0367507123947144,0.6585000157356262
26,0.6781186618804932,0.7758749723434448,1.0209098205566407,0.6669999957084656
27,0.6511947913169861,0.7889999747276306,1.0452464294433594,0.6620000004768372
28,0.6239004688262939,0.7919999957084656,1.099343783378601,0.6420000195503235
29,0.607208489894867,0.8018749952316284,0.9577760419845581,0.6915000081062317
30,0.5796217851638794,0.8102499842643738,1.157352590560913,0.6604999899864197
31,0.5467596807479859,0.8227499723434448,0.9367910718917847,0.684499979019165
32,0.5327964849472046,0.8286250233650208,1.0915574378967285,0.671999990940094
33,0.5125872440338135,0.8307499885559082,1.084263879776001,0.6735000014305115
34,0.487984637260437,0.8431249856948853,0.9339289894104004,0.6959999799728394
35,0.46060564064979553,0.8496249914169312,1.067279571533203,0.6779999732971191
36,0.44210683917999266,0.8568750023841858,1.0108820209503173,0.6800000071525574
37,0.4206207888126373,0.8684999942779541,0.9196324415206909,0.7095000147819519
38,0.4036378583908081,0.8672500252723694,1.2030316143035888,0.6600000262260437
39,0.3752635087966919,0.8803750276565552,0.9633676662445069,0.7059999704360962
40,0.36001657581329344,0.8871250152587891,1.1775036039352418,0.6790000200271606
41,0.3390485863685608,0.893625020980835,0.8781907429695129,0.7250000238418579
42,0.32648774766921995,0.8981249928474426,0.9630863065719605,0.7074999809265137
43,0.3201317262649536,0.8985000252723694,0.910043930053711,0.7135000228881836
44,0.290362313747406,0.9103749990463257,1.075683904647827,0.6919999718666077
45,0.27091252517700193,0.9168750047683716,1.1386143093109131,0.6840000152587891
46,0.2660209193229675,0.9181249737739563,0.9826519718170166,0.7059999704360962
47,0.24336467456817626,0.9269999861717224,1.1399289493560791,0.6884999871253967
48,0.22959681391716003,0.9347500205039978,1.0993868837356566,0.6924999952316284
49,0.2131480631828308,0.937375009059906,1.1189228706359864,0.7005000114440918
50,0.19667978990077972,0.9463750123977661,1.0490341396331788,0.7059999704360962
51,0.18961850190162657,0.9455000162124634,1.0006546421051026,0.7164999842643738
52,0.18571774303913116,0.9482499957084656,1.3371435708999633,0.6725000143051147
53,0.17244370687007904,0.9505000114440918,1.0351889686584472,0.7114999890327454
54,0.16689823830127717,0.9518749713897705,1.232098256111145,0.6884999871253967
55,0.1554635466337204,0.9537500143051147,1.0109118309020997,0.7149999737739563
56,0.1465787708759308,0.9571250081062317,1.1598768672943116,0.6924999952316284
