,loss,accuracy,val_loss,val_accuracy
0,1.6493469443119748,0.3934859037399292,1.5488909953077075,0.39788731932640076
1,1.3995184680105934,0.43309858441352844,1.3332885839569737,0.48239436745643616
2,1.0731449471393102,0.5977112650871277,1.3387917683158121,0.43309858441352844
3,0.787632576176818,0.7183098793029785,0.8731240059288454,0.6619718074798584
4,0.7003063475581962,0.7535211443901062,0.9269603893790447,0.6408450603485107
5,0.5907166054551031,0.7808098793029785,0.8565068102218736,0.672535240650177
6,0.5533347801423408,0.8107394576072693,0.7913224688718017,0.7147887349128723
7,0.45849299220971657,0.8336267471313477,0.9087383612780504,0.6619718074798584
8,0.37635536009157206,0.8723591566085815,1.3929817407903538,0.5528169274330139
9,0.3710808896682632,0.8732394576072693,1.4683706441395719,0.5845070481300354
10,0.31651303507912326,0.8864436745643616,0.7873054062816459,0.7746478915214539
11,0.20959800733646877,0.9251760840415955,1.0977482493494597,0.7429577708244324
12,0.17986546362369832,0.9366196990013123,0.8634245983311828,0.7922534942626953
13,0.1601245682424223,0.9383803009986877,0.8778875688431969,0.73591548204422
14,0.10945416944967189,0.9603873491287231,1.581437438306674,0.7183098793029785
15,0.13773869109195722,0.95158451795578,1.7924385347836453,0.7007042169570923
16,0.18564552897718592,0.9436619877815247,1.2386431761190926,0.7746478915214539
17,0.06911714107427798,0.9832746386528015,0.9823217719373568,0.7887324094772339
18,0.038582028867020994,0.9911971688270569,0.9242991276190314,0.7605633735656738
19,0.03948121938303533,0.9894366264343262,1.2167428370932458,0.7535211443901062
20,0.015140903502059969,0.9955986142158508,1.2284943562158397,0.7605633735656738
21,0.015737467130619874,0.9973591566085815,1.0503137732895327,0.8098591566085815
22,0.025937268674426094,0.9920774698257446,1.5292774556388318,0.7429577708244324
23,0.015039218274850242,0.9955986142158508,1.5982699797187052,0.7394366264343262
24,0.013611409339306116,0.9982394576072693,1.2248439117216727,0.76408451795578
25,0.007860686779628888,0.9991196990013123,1.5453367015005837,0.73591548204422
26,0.006748074876360963,0.9982394576072693,1.3755129072028147,0.7605633735656738
27,0.005156945458508398,0.9982394576072693,1.1206941453503891,0.7781690359115601
28,0.004427956005650192,0.9991196990013123,1.154430841056394,0.8028169274330139
29,0.006708776374990252,0.9991196990013123,0.9203865301441139,0.8239436745643616
30,0.0031779814088507227,0.9991196990013123,0.9602612903420354,0.8133803009986877
31,0.0038412577787440426,0.9991196990013123,1.6114199480540317,0.73591548204422
32,0.002407278367121455,0.9982394576072693,1.4264796166352822,0.7535211443901062
33,0.002068352404511271,0.9982394576072693,1.3972232324976317,0.7816901206970215
34,0.003923703840331988,0.9982394576072693,1.9896576606052023,0.6971830725669861
35,0.004666705183770088,0.9982394576072693,1.009663441651304,0.8028169274330139
36,0.011314461206522127,0.9973591566085815,1.2284872322015359,0.7992957830429077
37,0.005089080757231937,0.9991196990013123,1.104725717658728,0.8028169274330139
38,0.004820627286828543,0.9982394576072693,1.1031705972174524,0.8204225301742554
39,0.004103976806042008,0.9991196990013123,1.2453989000387595,0.8063380122184753
40,0.002538011580276054,0.9991196990013123,1.4331064106712879,0.7570422291755676
41,0.0031044731886781143,0.9982394576072693,1.4723193057825867,0.7711267471313477
42,0.0028164255642660068,0.9982394576072693,1.2413344769410684,0.7816901206970215
43,0.0040848513571816025,0.9982394576072693,1.078353849095358,0.8063380122184753
44,0.003813068691106566,0.9973591566085815,1.3523328002070036,0.7570422291755676
45,0.004677604542451609,0.9982394576072693,1.202709761303915,0.7781690359115601
46,0.005112798434426405,0.9982394576072693,1.1321924093743445,0.8204225301742554
47,0.005108102992534454,0.9982394576072693,1.2483515277714796,0.7957746386528015
48,0.0014387471115619968,0.9991196990013123,1.3574691121007356,0.7781690359115601
49,0.00238767061972807,0.9982394576072693,1.5120554826628994,0.7711267471313477
50,0.001842052534773526,0.9982394576072693,1.3393102347011296,0.7922534942626953
51,0.0022440773027483374,0.9982394576072693,1.5246580889527226,0.7711267471313477
52,0.0019404757141773458,0.9982394576072693,1.05478568731899,0.8239436745643616
53,0.002646995279884694,0.9982394576072693,1.595620674146733,0.7711267471313477
54,0.0019014545596035815,0.9991196990013123,1.0935529478838746,0.8309859037399292
55,0.0022795985132688656,0.9982394576072693,1.2130493227864656,0.8204225301742554
56,0.003568760075005473,0.9991196990013123,1.2910472431652982,0.8204225301742554
