,loss,accuracy,val_loss,val_accuracy
127,0.9476177072525025,0.6703749895095825,1.0534240560531616,0.6384999752044678
128,0.9420466775894165,0.6757500171661377,1.0534070205688477,0.6384999752044678
129,0.9343515105247497,0.6779999732971191,1.0758660583496094,0.6359999775886536
130,0.9357571840286255,0.675125002861023,1.055198314666748,0.6330000162124634
131,0.9393325886726379,0.674875020980835,1.0663292846679688,0.6340000033378601
132,0.9329023633003235,0.6758750081062317,1.0596035404205322,0.637499988079071
133,0.9239718494415283,0.6833750009536743,1.0683327322006226,0.628000020980835
134,0.9256316766738891,0.6802499890327454,1.0735306940078735,0.6345000267028809
135,0.9257218704223633,0.6800000071525574,1.0829316129684448,0.6244999766349792
136,0.9199385986328125,0.6812499761581421,1.0915505437850952,0.6290000081062317
137,0.9181357097625732,0.684499979019165,1.0664253387451172,0.6284999847412109
138,0.9118796515464783,0.6868749856948853,1.0795549268722535,0.6274999976158142
139,0.914333625793457,0.6859999895095825,1.0557283430099487,0.6324999928474426
140,0.9067243213653564,0.6822500228881836,1.038492618560791,0.6434999704360962
141,0.9109925060272217,0.6861249804496765,1.0388543529510499,0.6449999809265137
142,0.8979614315032959,0.6866250038146973,1.0613646631240845,0.6355000138282776
143,0.9029900822639465,0.6851249933242798,1.0620300483703613,0.6365000009536743
144,0.9025148363113403,0.6884999871253967,1.0496759605407715,0.6395000219345093
145,0.9019885673522949,0.6852499842643738,1.0434385681152343,0.640999972820282
146,0.8923359866142273,0.6917499899864197,1.0311563138961792,0.6460000276565552
147,0.8961767621040344,0.6858749985694885,1.060996099472046,0.6365000009536743
148,0.8920749740600586,0.6891250014305115,1.0878703336715698,0.6305000185966492
149,0.8856004385948181,0.6948750019073486,1.068839153289795,0.6414999961853027
150,0.8903133039474487,0.690500020980835,1.0441476783752441,0.6470000147819519
151,0.8866186342239379,0.6902499794960022,1.0322283306121827,0.6485000252723694
152,0.8766183815002442,0.7003750205039978,1.0534963560104371,0.6340000033378601
153,0.8820453729629517,0.6952499747276306,1.074873170852661,0.6384999752044678
154,0.874998966217041,0.6980000138282776,1.0472885985374452,0.6395000219345093
155,0.8781530933380127,0.6959999799728394,1.0300034551620483,0.6474999785423279
156,0.8658995532989502,0.6953750252723694,1.0793858709335327,0.6274999976158142
157,0.872590913772583,0.6997500061988831,1.0300861492156983,0.6445000171661377
158,0.8684178323745727,0.6968749761581421,1.0421275091171265,0.6420000195503235
159,0.8705403051376343,0.6992499828338623,1.0417840690612794,0.6470000147819519
160,0.8642452917098999,0.6988750100135803,1.0376687784194947,0.6499999761581421
161,0.8543344941139221,0.7039999961853027,1.0423843059539795,0.6460000276565552
162,0.85153697681427,0.7072499990463257,1.0340542182922363,0.6489999890327454
163,0.8537436580657959,0.703374981880188,1.0390479259490968,0.6480000019073486
164,0.8548059530258179,0.7022500038146973,1.0371767711639404,0.652999997138977
165,0.8506517677307129,0.7077500224113464,1.0376478729248046,0.6485000252723694
166,0.8552228393554687,0.7052500247955322,1.0208021516799928,0.6575000286102295
167,0.8471194777488709,0.7066249847412109,1.050266237258911,0.6424999833106995
168,0.8463575334548951,0.7068750262260437,1.0159152889251708,0.6589999794960022
169,0.8356228437423706,0.7133749723434448,1.0500116004943847,0.6430000066757202
170,0.844851035118103,0.702875018119812,1.0409891023635864,0.6424999833106995
171,0.8423326396942139,0.7049999833106995,1.041983118057251,0.6480000019073486
172,0.8287948732376098,0.7147499918937683,1.0226365718841552,0.6579999923706055
173,0.8284734086990356,0.7120000123977661,1.0306113567352295,0.6535000205039978
174,0.8290903959274292,0.7113749980926514,1.029086977958679,0.6480000019073486
175,0.8283408617973328,0.7131249904632568,1.0275865497589112,0.6585000157356262
176,0.82130255651474,0.7146250009536743,1.0295523710250853,0.656000018119812
177,0.8277565469741821,0.7143750190734863,1.0320698432922364,0.6524999737739563
178,0.8277480602264404,0.7117499709129333,1.0147504572868347,0.6604999899864197
179,0.8152780270576477,0.7148749828338623,1.039153058052063,0.6539999842643738
180,0.8256710033416748,0.7161250114440918,1.0365284247398376,0.6575000286102295
181,0.819160104751587,0.7193750143051147,1.0469257440567017,0.6460000276565552
182,0.810915472984314,0.718625009059906,1.0093452787399293,0.6610000133514404
183,0.8080732131004333,0.7247499823570251,1.010854968070984,0.6600000262260437
184,0.8081060471534729,0.7223749756813049,1.0640431499481202,0.6474999785423279
185,0.8133304119110107,0.7166249752044678,1.0153338170051576,0.6554999947547913
186,0.8008725738525391,0.7210000157356262,1.023560583114624,0.6524999737739563
187,0.7993506851196289,0.7241250276565552,1.0504896821975709,0.6510000228881836
188,0.805585111618042,0.7228749990463257,1.0129992837905883,0.659500002861023
189,0.7954963028430939,0.7226250171661377,1.0052904057502747,0.6644999980926514
190,0.8027862243652344,0.721875011920929,1.023128490447998,0.6639999747276306
191,0.7954446048736572,0.7267500162124634,1.0259247183799745,0.6485000252723694
192,0.7873400774002075,0.7252500057220459,1.029355484008789,0.6589999794960022
193,0.7879045448303222,0.7283750176429749,1.0147254734039306,0.6614999771118164
194,0.7859434242248535,0.7275000214576721,1.0215920629501343,0.656000018119812
195,0.7827199623584747,0.7278749942779541,1.0260247869491577,0.6635000109672546
196,0.780173520565033,0.7315000295639038,1.011569724559784,0.6635000109672546
197,0.7777531704902649,0.7319999933242798,1.0361255779266358,0.6570000052452087
198,0.785722978591919,0.7273749709129333,1.0341422901153565,0.6664999723434448
199,0.7809657897949219,0.7321249842643738,1.037613013267517,0.6604999899864197
200,0.7704045343399047,0.7319999933242798,1.015687758922577,0.6629999876022339
201,0.7787227878570556,0.7303749918937683,1.0370434007644653,0.6589999794960022
202,0.7714650936126709,0.7363749742507935,1.037909508705139,0.6535000205039978
203,0.7738467044830323,0.7306249737739563,1.0047758388519288,0.671999990940094
204,0.7656385431289673,0.7352499961853027,1.0157887601852418,0.671999990940094
