,loss,accuracy,val_loss,val_accuracy
0,1.5636780883224917,0.40140846371650696,1.5561145057140942,0.4190140962600708
1,1.3206471087227405,0.4612676203250885,1.2931244843442675,0.48239436745643616
2,1.1614012466350072,0.5871478915214539,1.0350181653466024,0.6514084339141846
3,0.9433780018712433,0.6681337952613831,1.1782833640004549,0.5387324094772339
4,0.8070294605174535,0.7174295783042908,1.1420195136271731,0.5950704216957092
5,0.7531758093498122,0.7420774698257446,0.7121794492426053,0.7605633735656738
6,0.6587918984218383,0.7728873491287231,1.3649153877312028,0.5739436745643616
7,0.6076687062290352,0.7746478915214539,2.262664515367696,0.6478873491287231
8,0.5229153712870369,0.8133803009986877,0.9098917212284786,0.7077465057373047
9,0.4660329541689913,0.8283450603485107,1.2583146380706571,0.6056337952613831
10,0.4572237918914204,0.841549277305603,1.548699120400657,0.6514084339141846
11,0.38315885125751226,0.8573943376541138,1.6122929529404977,0.6408450603485107
12,0.3157211495956904,0.8864436745643616,1.0547709649717305,0.7147887349128723
13,0.30341444972535253,0.8873239159584045,2.9889321864490777,0.4964788854122162
14,0.269112851837991,0.9031690359115601,1.3858397577849912,0.73591548204422
15,0.24521410989929254,0.9286971688270569,1.4845756241973018,0.6830986142158508
16,0.2511319888519569,0.9295774698257446,1.3496802306511033,0.7218309640884399
17,0.29430713829859884,0.8987675905227661,1.4499729871749878,0.6478873491287231
18,0.1853889922650767,0.9375,1.4753664412968595,0.76408451795578
19,0.19231092861630547,0.9383803009986877,1.7518895377575512,0.6619718074798584
20,0.09797434385498645,0.9630281925201416,1.8287307947454319,0.6760563254356384
21,0.13720157863834584,0.9568662047386169,2.8087825506505832,0.6373239159584045
22,0.05876475855836015,0.9806337952613831,1.679103888256449,0.7218309640884399
23,0.05883281374297721,0.9779929518699646,2.9591378561207944,0.6690140962600708
24,0.0835512321521069,0.9762324094772339,1.926851554655693,0.7077465057373047
25,0.06231624372041141,0.9832746386528015,2.1706708921513087,0.672535240650177
26,0.09295164309048527,0.9727112650871277,4.957468889128994,0.5704225301742554
27,0.08389806489027302,0.9797534942626953,2.7057967286714364,0.6654929518699646
28,0.05058665135809758,0.9841549396514893,3.714301821211694,0.5985915660858154
29,0.03362861961211589,0.9894366264343262,1.8878945061858272,0.7112675905227661
30,0.016482811196523547,0.9947183132171631,2.4579902333273016,0.6760563254356384
31,0.018790627061758308,0.9938380122184753,3.671085861367239,0.6514084339141846
32,0.02849797546145388,0.9885563254356384,1.6317273395162233,0.7605633735656738
33,0.008695710926319957,0.9973591566085815,1.4956422339023,0.76408451795578
34,0.006455094530984995,0.9973591566085815,2.649904427394061,0.6901408433914185
35,0.017267068858825337,0.9920774698257446,1.9510705303138411,0.7253521084785461
36,0.06544665705464275,0.9841549396514893,2.319610318667452,0.6760563254356384
37,0.05406113507301533,0.9832746386528015,4.264700090381461,0.5669013857841492
38,0.061962911787009994,0.9815140962600708,2.010301089622605,0.7183098793029785
39,0.0667264314506098,0.9779929518699646,2.410400197539531,0.6549295783042908
40,0.06537110794952113,0.9806337952613831,2.6300708710307807,0.6690140962600708
41,0.04213838393367093,0.985035240650177,2.615320563316345,0.6478873491287231
42,0.011216728230913721,0.9964788556098938,3.16825898096595,0.6408450603485107
43,0.0035174753193900933,0.9982394576072693,3.0859525707406057,0.6373239159584045
44,0.0028334444391155456,0.9973591566085815,2.760253281660483,0.6619718074798584
45,0.00531176443166234,0.9982394576072693,3.1108318046784738,0.6830986142158508
46,0.01503674909708678,0.9938380122184753,3.0044311872670346,0.6338028311729431
47,0.022727573233079428,0.9947183132171631,3.2492369799546794,0.6654929518699646
48,0.05711345119469653,0.9876760840415955,3.361893482611213,0.6161971688270569
49,0.032044585463000645,0.9911971688270569,1.5386150554871896,0.7288732528686523
50,0.01545153818118655,0.9947183132171631,2.8759022615325285,0.6478873491287231
51,0.023583677765408293,0.9920774698257446,2.568270179587351,0.6830986142158508
52,0.005863442923187059,0.9973591566085815,2.590969458432265,0.6760563254356384
53,0.002004300852975985,0.9991196990013123,2.6735766068310807,0.6690140962600708
54,0.002035677391689551,0.9991196990013123,2.129174766406207,0.7147887349128723
55,0.0016623644153402034,0.9991196990013123,1.9061733249207617,0.7429577708244324
