,loss,accuracy,val_loss,val_accuracy
0,1.7729902905477604,0.3697183132171631,1.7625264433068288,0.4260563254356384
1,1.7341476729218388,0.40316900610923767,1.695036637950951,0.4260563254356384
2,1.6817286803688802,0.40316900610923767,1.6293484056499643,0.4260563254356384
3,1.6292315251390699,0.40316900610923767,1.5798912535251026,0.4260563254356384
4,1.5976482260395104,0.40316900610923767,1.5465223688474843,0.4260563254356384
5,1.5797701671089925,0.40316900610923767,1.5236762157628234,0.4260563254356384
6,1.571643696704381,0.40316900610923767,1.5170053831288512,0.4260563254356384
7,1.559547889400536,0.40316900610923767,1.4894252830827739,0.4260563254356384
8,1.5436776691759135,0.40316900610923767,1.477184319160354,0.4260563254356384
9,1.5271483525423937,0.40316900610923767,1.4630251887818457,0.4260563254356384
10,1.5050324403064352,0.40316900610923767,1.425535628493403,0.42957746982574463
11,1.4780775258238887,0.40316900610923767,1.3672263974874792,0.42957746982574463
12,1.4461075403320958,0.40580984950065613,1.3841404965226078,0.48943662643432617
13,1.4097538414135786,0.42341548204421997,1.2949800071581987,0.48943662643432617
14,1.3728790770114307,0.45158451795578003,1.4364030579446068,0.4612676203250885
15,1.3589390281220557,0.4647887349128723,1.4516905092857253,0.4507042169570923
16,1.3571164137880567,0.4595070481300354,1.350842851988027,0.48239436745643616
17,1.2856626745680688,0.49207746982574463,1.3385774568772653,0.4577464759349823
18,1.2878552641667111,0.48239436745643616,1.3994122642866322,0.44366195797920227
19,1.2489200427498617,0.49295774102211,2.0223575343548412,0.44718310236930847
20,1.2766448897375187,0.47007042169570923,1.2808380949665124,0.47183099389076233
21,1.1856061388069474,0.5237675905227661,1.374427207758729,0.44014084339141846
22,1.1527437072404674,0.5440140962600708,1.202373549971782,0.5950704216957092
23,1.1277769837580935,0.5519366264343262,2.207159206900798,0.44014084339141846
24,1.169953766003461,0.5325704216957092,1.383577155395293,0.4542253613471985
25,1.07989471898952,0.5809859037399292,1.0564473976551647,0.5528169274330139
26,1.0283120333308904,0.6161971688270569,1.3392969873589529,0.5070422291755676
27,0.9764955942059906,0.672535240650177,1.484896784097376,0.44366195797920227
28,0.9723585138858204,0.6461267471313477,2.5441347948262387,0.44014084339141846
29,0.9111826931926567,0.6866196990013123,1.118524862007356,0.48591548204421997
30,0.8516170819040755,0.70158451795578,0.7632028166676911,0.7676056623458862
31,0.7873738936974969,0.7367957830429077,1.4281104702345082,0.5704225301742554
32,0.8178106042700755,0.7095070481300354,1.5324576186462187,0.36267605423927307
33,0.7378550381727622,0.7447183132171631,0.9447876752262384,0.5880281925201416
34,0.7550524850966225,0.7235915660858154,1.1214417630517985,0.6302816867828369
35,0.6841637508969911,0.7755281925201416,1.6742571290110198,0.4260563254356384
36,0.7042406436423181,0.7588028311729431,0.6541657372259758,0.7887324094772339
37,0.6312123419533313,0.779049277305603,1.740388381649071,0.4647887349128723
38,0.6883440840412194,0.7411971688270569,1.698430187265638,0.3661971688270569
39,0.6261461293193656,0.779049277305603,0.6942334468935577,0.76408451795578
40,0.5795594512576788,0.7948943376541138,0.6170900757883636,0.8204225301742554
41,0.5635250193971983,0.8080986142158508,0.7362302273092135,0.7253521084785461
42,0.5881109120140613,0.7931337952613831,0.8831518762548205,0.7711267471313477
43,0.5370613017552336,0.8116196990013123,1.0605138380762558,0.658450722694397
44,0.512677893672191,0.8309859037399292,1.7059527282983484,0.4260563254356384
45,0.4972055520809872,0.8309859037399292,0.7856499661862011,0.6936619877815247
46,0.4966771812506125,0.8292253613471985,1.261634628537675,0.5598591566085815
47,0.5144910627687481,0.8204225301742554,0.8518400754727108,0.7147887349128723
48,0.5048092183932452,0.8160211443901062,1.1204464502737557,0.6373239159584045
49,0.4459007424367985,0.8503521084785461,1.065037040643289,0.6302816867828369
50,0.4838412038876977,0.8204225301742554,1.2893440035027517,0.6373239159584045
51,0.46877391699334264,0.8494718074798584,2.200377988143706,0.3380281627178192
52,0.41357552375591977,0.860035240650177,1.623424229487567,0.44014084339141846
53,0.416168492025053,0.860035240650177,0.5745179191441603,0.8098591566085815
54,0.41560353359705965,0.8503521084785461,0.58880117073865,0.7922534942626953
55,0.39136055405710785,0.8679577708244324,1.201721621231294,0.5669013857841492
56,0.3830157245548678,0.8697183132171631,0.6248568590258209,0.8098591566085815
57,0.38986426340022556,0.8714788556098938,0.9055034761697474,0.7007042169570923
58,0.3716764764886507,0.8697183132171631,0.7352802736658446,0.7781690359115601
59,0.34659681143895,0.8917253613471985,1.0411067025762208,0.6161971688270569
60,0.3458954242753311,0.875,1.0670130865674623,0.658450722694397
61,0.31973064197620876,0.8996478915214539,2.35690435053597,0.4084506928920746
62,0.30685302027514283,0.9049295783042908,0.7122271917235683,0.7957746386528015
63,0.34194867585746336,0.8811619877815247,1.080440967015817,0.672535240650177
64,0.3057150194342707,0.8978873491287231,2.4386708299878617,0.31338027119636536
65,0.2719929894091378,0.9198943376541138,1.962390573931412,0.39788731932640076
66,0.30494475238759755,0.9049295783042908,2.8208435958539937,0.27464789152145386
67,0.304299211418125,0.8987675905227661,0.927313721515763,0.7218309640884399
68,0.2527681698261852,0.9260563254356384,0.5732478205586823,0.8098591566085815
69,0.23675398465613245,0.9383803009986877,1.1961795158789192,0.6232394576072693
70,0.2414814676617233,0.9392605423927307,0.9045096073352116,0.7112675905227661
71,0.256136309932655,0.9163732528686523,1.5818691841313537,0.5422534942626953
72,0.21875102125423054,0.9366196990013123,0.5579934816964915,0.8133803009986877
73,0.22007830420010527,0.9278169274330139,1.0495324470627476,0.7077465057373047
74,0.2147769187117966,0.9339788556098938,1.3189446372045597,0.591549277305603
75,0.194737047376767,0.9480633735656738,0.8691909816903127,0.7323943376541138
76,0.2028213187422551,0.9401408433914185,1.140062152499884,0.672535240650177
77,0.18123192896305676,0.9480633735656738,0.7372104055444959,0.7816901206970215
78,0.22048207215020355,0.9286971688270569,0.6429322177255657,0.8098591566085815
79,0.18303239240612781,0.9498239159584045,0.7653350746127922,0.76408451795578
80,0.15613018563935455,0.966549277305603,1.241481085898171,0.6619718074798584
81,0.1437233890026388,0.9674295783042908,0.6691010619553042,0.8063380122184753
82,0.15341572358574665,0.9621478915214539,0.8095806795106807,0.7464788556098938
83,0.16114654822248808,0.9533450603485107,0.7073156753895988,0.8098591566085815
84,0.14541175678162507,0.9621478915214539,0.7852559937557704,0.7922534942626953
85,0.18614100717322926,0.9419013857841492,0.7263418839011394,0.7781690359115601
86,0.12378582117003455,0.9735915660858154,0.7079958823365224,0.7711267471313477
87,0.1208368332033426,0.9735915660858154,0.5982310990212669,0.8309859037399292
88,0.11462036121479223,0.9779929518699646,0.7123406168440698,0.7922534942626953
89,0.10599946083737091,0.9771126508712769,0.9949518954250175,0.7288732528686523
90,0.11804432033652991,0.9683098793029785,0.7800096919838811,0.7676056623458862
91,0.10135953537595103,0.9771126508712769,1.7323669077644885,0.5809859037399292
92,0.10530457687629781,0.9744718074798584,1.8264794433620615,0.5387324094772339
93,0.11836757269543662,0.9674295783042908,0.8253212562749084,0.7605633735656738
94,0.08923178606889617,0.9832746386528015,1.030292100469831,0.7112675905227661
95,0.08202900496167197,0.98591548204422,1.2259422330789163,0.6901408433914185
96,0.0824836425378289,0.9823943376541138,0.7600981299306305,0.7816901206970215
97,0.0689718505026589,0.9894366264343262,0.7298318810865912,0.7922534942626953
98,0.0745768066443188,0.9894366264343262,0.6697686667173681,0.8309859037399292
99,0.06999549532020596,0.9867957830429077,1.2406444314499976,0.6514084339141846
100,0.06331095356546657,0.9920774698257446,0.7581083824936773,0.7816901206970215
101,0.05814289495768681,0.9938380122184753,0.7144826852099996,0.8169013857841492
102,0.06467914644261481,0.985035240650177,0.7306903315262055,0.8133803009986877
103,0.055561933561529914,0.9929577708244324,0.7305255078933608,0.7887324094772339
104,0.05725273211867037,0.9894366264343262,1.3740011957329763,0.6795774698257446
105,0.061064418457763295,0.9876760840415955,0.6264686257066862,0.8239436745643616
106,0.052626872041695555,0.9911971688270569,1.0631697228257084,0.7394366264343262
107,0.05058014870319568,0.9920774698257446,0.7647338198943877,0.7816901206970215
108,0.04951236339312204,0.9938380122184753,0.7732204366737688,0.8063380122184753
109,0.05124219118709296,0.9876760840415955,0.764912378620094,0.7992957830429077
110,0.038018195404553076,0.9964788556098938,0.7539041210228289,0.8028169274330139
111,0.039264509690479496,0.9964788556098938,0.745917666965807,0.8063380122184753
112,0.036580925256433625,0.9955986142158508,0.7856464134135717,0.7922534942626953
113,0.03584883781805844,0.9947183132171631,0.9420081116783787,0.7746478915214539
114,0.03450092977621186,0.9938380122184753,0.7473663528200606,0.8063380122184753
115,0.030277625172280928,0.9982394576072693,0.873771759825693,0.7781690359115601
116,0.03606753004058986,0.9947183132171631,0.715769669539492,0.8345070481300354
117,0.038351685254716536,0.9903169274330139,0.8049332684194538,0.8063380122184753
118,0.03132394486120049,0.9955986142158508,0.8959801994578939,0.7746478915214539
119,0.028944504407929703,0.9982394576072693,0.9002108389223126,0.7746478915214539
120,0.03945745690397813,0.9929577708244324,0.9748123749880724,0.7746478915214539
