,loss,accuracy,val_loss,val_accuracy
0,1.7864432267739738,0.21038731932640076,1.782036092919363,0.4260563254356384
1,1.7792043837023452,0.34242957830429077,1.770956365155502,0.4260563254356384
2,1.7660518968609018,0.40140846371650696,1.7533128580576938,0.4260563254356384
3,1.7484776570763387,0.4022887349128723,1.7209415049620078,0.4260563254356384
4,1.7119519962391383,0.40316900610923767,1.6556056972960351,0.4260563254356384
5,1.6510041431641915,0.40316900610923767,1.5830969709745595,0.4260563254356384
6,1.6124612966053922,0.40316900610923767,1.5614978931319545,0.4260563254356384
7,1.6089390197270352,0.40316900610923767,1.5499342831087783,0.4260563254356384
8,1.6057329127486324,0.40316900610923767,1.5472969589099077,0.4260563254356384
9,1.5971019452726338,0.40316900610923767,1.5427844339693095,0.4260563254356384
10,1.6022493872843997,0.40316900610923767,1.5430076122283936,0.4260563254356384
11,1.6043623266085771,0.40316900610923767,1.5418227558404627,0.4260563254356384
12,1.6015228251336326,0.40316900610923767,1.542086337653684,0.4260563254356384
13,1.6015709470695174,0.40316900610923767,1.5406451728981985,0.4260563254356384
14,1.5923389263556038,0.40316900610923767,1.539710281600415,0.4260563254356384
15,1.599551817061196,0.40316900610923767,1.5415787780788583,0.4260563254356384
16,1.6005271085551087,0.40316900610923767,1.5457256495113103,0.4260563254356384
17,1.5929843170542113,0.40316900610923767,1.5372396825065076,0.4260563254356384
18,1.59478686896848,0.40316900610923767,1.5368346848957974,0.4260563254356384
19,1.5998487791544955,0.40316900610923767,1.5404536270759475,0.4260563254356384
20,1.59575114619564,0.40316900610923767,1.5355776162214683,0.4260563254356384
21,1.5911762025994314,0.40316900610923767,1.5392538930328798,0.4260563254356384
22,1.5932587637028224,0.40316900610923767,1.5372830192807694,0.4260563254356384
23,1.5933833961755457,0.40316900610923767,1.5338856854908902,0.4260563254356384
24,1.5915642070098661,0.40316900610923767,1.53940740941276,0.4260563254356384
25,1.5942916853327147,0.40316900610923767,1.5372065037069187,0.4260563254356384
26,1.597914781368954,0.40316900610923767,1.535342686612841,0.4260563254356384
27,1.592786021635566,0.40316900610923767,1.536178600620216,0.4260563254356384
28,1.596003790976296,0.40316900610923767,1.528907856471102,0.4260563254356384
29,1.5863765427764034,0.40316900610923767,1.529943286533087,0.4260563254356384
30,1.5925749943289957,0.40316900610923767,1.5264164914547558,0.4260563254356384
31,1.5959203478316186,0.40316900610923767,1.5265440655426241,0.4260563254356384
32,1.5882710218429565,0.40316900610923767,1.5318009232131529,0.4260563254356384
33,1.5945459570683225,0.40316900610923767,1.536887012736898,0.4260563254356384
34,1.5884130605509583,0.40316900610923767,1.5333211119745818,0.4260563254356384
35,1.5891499804778837,0.40316900610923767,1.525090215911328,0.4260563254356384
36,1.5893455290458571,0.40316900610923767,1.5261439152166878,0.4260563254356384
37,1.5877339386604201,0.40316900610923767,1.5323531241484092,0.4260563254356384
38,1.5898856210037016,0.40316900610923767,1.5283769335545285,0.4260563254356384
39,1.5903862446126804,0.40316900610923767,1.5273933696075224,0.4260563254356384
40,1.585628242559836,0.40316900610923767,1.5202274507200215,0.4260563254356384
41,1.587774547053055,0.40316900610923767,1.529516424931271,0.4260563254356384
42,1.5843429330369116,0.40316900610923767,1.5263418110323623,0.4260563254356384
43,1.5843184296513948,0.40316900610923767,1.5212674846111889,0.4260563254356384
44,1.5823434943884191,0.40316900610923767,1.5156864263642003,0.4260563254356384
45,1.5825434184410203,0.40316900610923767,1.5152105395223054,0.4260563254356384
46,1.58130943775177,0.40316900610923767,1.5135647226387345,0.4260563254356384
47,1.582090567535078,0.40316900610923767,1.5235461953660132,0.4260563254356384
48,1.5838254858070695,0.40316900610923767,1.5157158559476827,0.4260563254356384
49,1.5824258545754661,0.40316900610923767,1.5169940716783765,0.4260563254356384
50,1.5840353210207443,0.40316900610923767,1.5132101119404109,0.4260563254356384
51,1.5845114714662794,0.40316900610923767,1.5149653344087197,0.4260563254356384
52,1.5777665746044105,0.40316900610923767,1.5114554267534068,0.4260563254356384
53,1.5807068297560787,0.40316900610923767,1.5136694622711397,0.4260563254356384
54,1.5736491277184286,0.40316900610923767,1.517401119353066,0.4260563254356384
55,1.5732031825562598,0.40316900610923767,1.510883950851333,0.4260563254356384
56,1.578839985417648,0.40316900610923767,1.5133642780948693,0.4260563254356384
57,1.5779426786261546,0.40316900610923767,1.5032512688300979,0.4260563254356384
58,1.5785022386362855,0.40316900610923767,1.511503728342728,0.4260563254356384
59,1.5739113277112935,0.40316900610923767,1.5162626639218397,0.4260563254356384
60,1.579642226998235,0.40316900610923767,1.501348853111267,0.4260563254356384
61,1.5776339954053853,0.40316900610923767,1.5121861259702225,0.4260563254356384
62,1.5784881568290818,0.40316900610923767,1.498409219191108,0.4260563254356384
63,1.5717468765419973,0.40316900610923767,1.4970649262549172,0.4260563254356384
64,1.5658572660365575,0.40316900610923767,1.5091803963755217,0.4260563254356384
65,1.571430031682404,0.40316900610923767,1.4991175826166716,0.4260563254356384
66,1.571019041706139,0.40316900610923767,1.513146439068754,0.4260563254356384
67,1.5652913912920885,0.40316900610923767,1.4940511945267798,0.4260563254356384
68,1.5673303973506874,0.40316900610923767,1.4884611871880544,0.4260563254356384
69,1.5693888093384218,0.40316900610923767,1.4881185326777713,0.4260563254356384
70,1.5627516054771315,0.40316900610923767,1.4925829121764278,0.4260563254356384
71,1.5593728246823164,0.40316900610923767,1.4850134681647933,0.4260563254356384
72,1.5634733522442026,0.40316900610923767,1.4854995801415243,0.4260563254356384
73,1.5610810434314566,0.40316900610923767,1.495277030367247,0.4260563254356384
74,1.5600249095701835,0.40316900610923767,1.483342021283969,0.4260563254356384
75,1.5647990653212642,0.40316900610923767,1.4863567503405288,0.4260563254356384
76,1.5590541194862044,0.40316900610923767,1.4807334382769088,0.4260563254356384
77,1.558619630168861,0.40316900610923767,1.483800298731092,0.4260563254356384
78,1.5620216668491633,0.40316900610923767,1.4926794095778129,0.4260563254356384
79,1.5613242522091932,0.40316900610923767,1.4763046049735915,0.4260563254356384
80,1.5520599341728318,0.40316900610923767,1.473488450050354,0.4260563254356384
81,1.554785558875178,0.40316900610923767,1.4772812698928404,0.4260563254356384
82,1.558156562523103,0.40316900610923767,1.4810051548648888,0.4260563254356384
83,1.5499454468068943,0.40316900610923767,1.4706150242980098,0.4260563254356384
84,1.5535626176377417,0.40316900610923767,1.497594351499853,0.4260563254356384
85,1.5552451627355226,0.40316900610923767,1.4832773460468776,0.4260563254356384
86,1.5476448670239515,0.40316900610923767,1.4676624402193956,0.4260563254356384
87,1.5486439365736195,0.40316900610923767,1.4850071668624878,0.4260563254356384
88,1.5502488948929478,0.40316900610923767,1.4630014745282456,0.4260563254356384
89,1.5439613184458774,0.40316900610923767,1.466714105135958,0.4260563254356384
90,1.5474350939334278,0.40316900610923767,1.4565163431033281,0.4260563254356384
91,1.551077663058966,0.40316900610923767,1.461602573663416,0.4260563254356384
92,1.5417078632703969,0.40316900610923767,1.4631476889193897,0.4260563254356384
93,1.5391448249279613,0.40316900610923767,1.453425640791235,0.4260563254356384
94,1.5363765736700783,0.40316900610923767,1.4481460729115445,0.4260563254356384
95,1.5393917174406455,0.40316900610923767,1.4773016530023495,0.4260563254356384
96,1.5373015303007314,0.40316900610923767,1.452361521586566,0.4260563254356384
97,1.5334043905768595,0.40316900610923767,1.4559487591327076,0.4260563254356384
98,1.530877499513223,0.40316900610923767,1.465631644490739,0.4260563254356384
99,1.5309246660957874,0.40316900610923767,1.4379316333314063,0.4260563254356384
100,1.5268683080941858,0.40316900610923767,1.4344945944530862,0.4260563254356384
101,1.525338804218131,0.40316900610923767,1.435840173506401,0.4260563254356384
102,1.526042320358921,0.40316900610923767,1.4313667760768407,0.4260563254356384
103,1.5301639362120292,0.40316900610923767,1.4281501064837818,0.4260563254356384
104,1.5163744486553568,0.40316900610923767,1.4307591445009473,0.4260563254356384
105,1.511490739567179,0.40316900610923767,1.4262555132449513,0.4260563254356384
106,1.517370131653799,0.40316900610923767,1.421286059097505,0.4260563254356384
107,1.5076026513542928,0.40316900610923767,1.4203364194278987,0.4260563254356384
108,1.505131572065219,0.40316900610923767,1.448870492653108,0.4260563254356384
109,1.5053760367380062,0.40316900610923767,1.4641306752889929,0.4260563254356384
110,1.5023604916854643,0.40316900610923767,1.4062220865572002,0.4260563254356384
111,1.5025969256817455,0.40316900610923767,1.4390441145695432,0.4260563254356384
112,1.4953878580684392,0.40316900610923767,1.4004683796788606,0.4260563254356384
113,1.501877677272743,0.40316900610923767,1.4161846083654483,0.4260563254356384
114,1.485015780153409,0.40316900610923767,1.3972007372009922,0.4260563254356384
115,1.4910490899018838,0.40316900610923767,1.3907062587603716,0.4260563254356384
116,1.4907172112397744,0.4040493071079254,1.441002907887311,0.4260563254356384
117,1.4889085376766367,0.4040493071079254,1.4305766854487674,0.4260563254356384
118,1.4894795266675278,0.40316900610923767,1.4129402133780466,0.4260563254356384
119,1.4961834256078157,0.4040493071079254,1.3882546626346213,0.4260563254356384
120,1.4647207444822286,0.4040493071079254,1.3753778397197454,0.4260563254356384
121,1.4713082666128454,0.4022887349128723,1.3877204421540381,0.42957746982574463
122,1.45706771461057,0.40669015049934387,1.3654176265421047,0.43309858441352844
123,1.4588102740301212,0.40580984950065613,1.360177995453418,0.43309858441352844
124,1.4860451691587206,0.40933099389076233,1.513851949866389,0.4542253613471985
125,1.4455722184248374,0.41461268067359924,1.3607118683801571,0.44366195797920227
126,1.4428434640588894,0.4102112650871277,1.3553796133524936,0.44366195797920227
127,1.4477341091129141,0.4119718372821808,1.345323149587067,0.44366195797920227
128,1.4311713853352506,0.4190140962600708,1.3730893437291536,0.43309858441352844
129,1.4699248428076086,0.4190140962600708,1.3390988867047806,0.44718310236930847
130,1.4279399824814059,0.41637325286865234,1.3329360854457801,0.44718310236930847
131,1.4327954557580007,0.42165493965148926,1.3322202974641826,0.44718310236930847
132,1.4242120141714392,0.41637325286865234,1.3217766368892832,0.44718310236930847
133,1.427895403244126,0.41989436745643616,1.367274499275315,0.4647887349128723
134,1.434980701392805,0.42165493965148926,1.3595801457552843,0.4647887349128723
135,1.4228972028678573,0.4286971688270569,1.3134080272325328,0.4507042169570923
136,1.435959624572539,0.4322183132171631,1.31221569759745,0.4647887349128723
137,1.3931977849611095,0.4375,1.3046582970820682,0.44718310236930847
138,1.4424860158436734,0.43045774102211,1.327176354300808,0.47183099389076233
139,1.395427299217439,0.4322183132171631,1.409170646063039,0.48943662643432617
140,1.4169420977713356,0.4339788854122162,1.2859919642058897,0.4577464759349823
141,1.3851426352917309,0.44014084339141846,1.4818080159979807,0.5035211443901062
142,1.4216115793711703,0.4392605721950531,1.288614487983811,0.4507042169570923
143,1.379816943491009,0.44190141558647156,1.3009657624741675,0.47887325286865234
144,1.3634158389669069,0.4427816867828369,1.2629523529133326,0.47183099389076233
145,1.3552357478880546,0.44454225897789,1.3038267921394027,0.48943662643432617
146,1.410324727985221,0.45334506034851074,1.2646959566734206,0.4647887349128723
147,1.3626555271551644,0.44454225897789,1.3464566653882954,0.5176056623458862
148,1.3559769509543835,0.44190141558647156,1.2920202218310934,0.5070422291755676
149,1.3421800858537916,0.44542253017425537,1.2239941778317305,0.47887325286865234
150,1.3235570477767729,0.4595070481300354,1.214585329445315,0.47535210847854614
151,1.3198739726778488,0.45686620473861694,1.2078013537635266,0.47535210847854614
152,1.3079778224649563,0.46566900610923767,1.321594344058507,0.5422534942626953
153,1.4218920586814343,0.4542253613471985,1.2289968242107983,0.4612676203250885
154,1.31965030247057,0.4559859037399292,1.1978943868422172,0.47535210847854614
155,1.2869553767459494,0.45862674713134766,1.1890985697088108,0.4964788854122162
156,1.3097059709925047,0.4665493071079254,1.2157258013604393,0.5176056623458862
157,1.3154184599997292,0.47535210847854614,1.242547634621741,0.4612676203250885
158,1.373803672656207,0.45862674713134766,1.2387012965242628,0.5316901206970215
159,1.304962116228023,0.47359153628349304,1.2471169485172755,0.48943662643432617
160,1.2955590133935633,0.4832746386528015,1.1921316586749655,0.5246478915214539
161,1.288774634750796,0.46566900610923767,1.168494506621025,0.5281690359115601
162,1.2680308969927505,0.48415493965148926,1.2766879024639937,0.5563380122184753
163,1.2857928746183154,0.49031689763069153,1.1537189315742171,0.5422534942626953
164,1.2781111975790749,0.47887325286865234,1.2038882920439815,0.5809859037399292
165,1.2703631192865505,0.49383804202079773,1.1565445426484229,0.5387324094772339
166,1.2904630127087446,0.4797535240650177,1.2033776279906152,0.5739436745643616
167,1.3015066872180348,0.47887325286865234,1.148524929100359,0.5176056623458862
168,1.2346956981739527,0.4982394278049469,1.134378389573433,0.5492957830429077
169,1.23569913145522,0.5017605423927307,1.1914938705068239,0.5669013857841492
170,1.2303868565760867,0.5079225301742554,1.175230321749835,0.591549277305603
171,1.247692927508287,0.5237675905227661,1.1421319514932766,0.5492957830429077
172,1.2292238944013354,0.4964788854122162,1.2833115634783892,0.5457746386528015
173,1.2661808561271346,0.5132042169570923,1.1177674464776481,0.5880281925201416
174,1.218782000138726,0.5202465057373047,1.1684565023637155,0.5704225301742554
175,1.2696350846492068,0.5158450603485107,1.1778228937740056,0.5845070481300354
176,1.2146836435291128,0.5369718074798584,1.216185685614465,0.5387324094772339
177,1.2683947909046227,0.5026408433914185,1.1326385115233946,0.5880281925201416
178,1.189763477150823,0.5202465057373047,1.0914845298713363,0.5739436745643616
179,1.174562692642212,0.5387324094772339,1.0840337998430494,0.5880281925201416
180,1.1775803330918433,0.5440140962600708,1.077286639683683,0.5845070481300354
181,1.1719405231341509,0.5387324094772339,1.1051067735107851,0.5845070481300354
182,1.1624924951875713,0.5492957830429077,1.1121241441914733,0.5739436745643616
183,1.2255521676909755,0.529049277305603,1.06851778231876,0.6091549396514893
184,1.187284012915383,0.5501760840415955,1.0682646338368806,0.6126760840415955
185,1.1714744080959911,0.5519366264343262,1.1246700102174785,0.5845070481300354
186,1.211594818343579,0.547535240650177,1.0840048252696721,0.5985915660858154
187,1.1466125971834424,0.5801056623458862,1.0573455061711057,0.5845070481300354
188,1.1439056413274415,0.5580986142158508,1.1160339284950578,0.591549277305603
189,1.2175646348738334,0.5404929518699646,1.1705684678655275,0.577464759349823
190,1.1885673680775601,0.5713028311729431,1.052924567544964,0.5845070481300354
191,1.1459492478572146,0.5686619877815247,1.192808235195321,0.5704225301742554
192,1.2222668201151028,0.547535240650177,1.036099376812787,0.6021126508712769
193,1.1027880638418064,0.5783450603485107,1.0486053916769968,0.6197183132171631
194,1.1249864353260524,0.5633803009986877,1.0666268845679054,0.6408450603485107
195,1.121835468520581,0.5818662047386169,1.024410518961893,0.6197183132171631
196,1.1132427353254506,0.5748239159584045,1.077359481596611,0.6232394576072693
197,1.1033836267363857,0.5853873491287231,1.0129408886734868,0.6478873491287231
198,1.0907661159273605,0.5889084339141846,1.1371363367832883,0.5845070481300354
